0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
19.326017,57915.465,5452.8115,4323.7056,0.03714338,0.028868454,19.828388,84.522835,45276.22,7632.8027,62858.367,13125.752,77577.32,21234.363,1.6183682e-08,1.8484178e-08
11.059631,94441.79,4544.7075,2373.3167,0.014792274,0.02036684,18.691229,141.26227,65236.5,5076.5044,118423.45,14754.244,2756.457,59800.02,7.859485e-09,1.7437294e-08
24.891827,82760.85,6625.9116,1887.6383,0.011391021,0.022173282,24.956125,212.61899,154180.02,8201.29,153779.56,6572.994,4480.3623,66616.56,9.42383e-09,1.6105313e-08
70.59518,91193.78,4798.529,5110.39,0.07266638,0.03231975,20.022068,156.53996,136584.45,5911.456,107989.62,5613.431,38402.715,38478.344,9.950795e-09,2.0251282e-08
31.59872,70385.2,3457.622,2414.035,0.16236125,0.046111714,9.556533,357.94186,37629.098,3947.6216,105225.8,6752.1196,30740.781,20709.086,1.3623218e-08,8.157729e-09
20.469875,107380.52,7352.185,2686.6477,0.17348285,0.03467082,15.711768,21.335016,40853.207,5567.947,87137.13,5765.7686,7845.4014,51520.414,7.2053385e-09,2.5719975e-08
52.79986,113836.44,7401.8193,2225.2415,0.10697163,0.05044643,13.947103,239.56508,41998.555,9758.39,138487.1,2722.912,588590.6,41025.78,8.2712415e-09,1.5821124e-08
54.41728,113866.305,4142.824,4963.5586,0.042821787,0.027722927,13.582815,204.37253,31180.125,4340.0117,127322.734,6596.291,11495.385,50596.05,7.717294e-09,1.4487161e-08
31.226894,120720.92,5856.147,2310.8582,0.026997566,0.06626304,10.317474,185.01317,20698.07,8058.141,87536.516,7842.678,7344.8193,41168.01,8.522997e-09,1.3411832e-08
33.82875,76405.41,3688.955,3277.8347,0.032206457,0.039694402,13.295697,74.104,44138.49,4415.3413,108011.55,25950.92,3251.0579,45084.31,1.0035212e-08,1.2262189e-08
43.255314,95970.58,3379.9304,2116.093,0.019250676,0.04233504,14.556539,168.9269,10772.13,3837.1797,200341.16,9765.269,5785.427,32918.992,1.1760155e-08,1.29549855e-08
15.662486,104705.76,3650.995,3543.7615,0.02293547,0.025109997,17.795143,165.4693,18852.959,4266.3984,164356.06,6253.5273,73053.055,46393.473,8.137837e-09,9.820711e-09
17.363266,193534.67,2274.1345,2525.757,0.013277678,0.034605026,16.47507,67.56048,35552.69,3879.4724,201479.28,7374.2134,6437.6416,115973.89,4.299576e-09,1.2457429e-08
21.312963,67526.445,4637.916,2022.4423,0.044292115,0.028418528,19.785976,123.19787,44953.45,4971.787,56686.727,5995.3647,9071.579,34192.875,1.4207741e-08,1.726978e-08
44.252747,110075.625,4363.481,2845.2678,0.08748494,0.05868272,10.825605,101.07664,85999.51,4778.126,162620.44,7352.332,19066.809,51507.344,8.033446e-09,1.403445e-08
28.435785,49031.332,5761.3,1735.8075,0.0161215,0.02920799,18.515741,48.460552,90751.92,5559.8867,50307.797,10873.01,3127.645,28061.402,1.2850957e-08,1.42954315e-08
32.582905,63116.96,3689.0815,3249.1702,0.017542722,0.039701622,13.1491995,85.68631,21399.559,3206.4504,89964.66,3430.1816,28227.195,24183.52,1.5227046e-08,1.5590732e-08
15.621929,106117.25,3019.3916,3682.8916,0.05983938,0.037876204,24.84285,67.10425,85843.82,4199.982,92631.2,8105.4956,84714.5,33284.293,8.922404e-09,5.802133e-09
18.189476,67460.4,7887.3745,3020.9875,0.05894533,0.026646227,17.341648,67.759315,30938.6,15544.521,69528.52,7247.0557,72383.97,33984.36,1.4410713e-08,1.2567688e-08
7.2885046,83910.36,4676.6553,2508.787,0.04381217,0.048337474,8.218327,172.41711,51164.934,4167.6387,164753.4,6252.043,8819.568,33726.613,9.394003e-09,1.8839437e-08
29.876959,151394.0,4451.86,1560.6885,0.032406844,0.02894681,15.724233,132.62462,35196.445,4628.9814,132687.06,2360.7644,122233.91,44594.215,7.1356707e-09,1.559225e-08
15.4514265,109356.18,3243.9502,2886.458,0.03128078,0.055067413,9.486349,78.24073,34260.28,2302.8105,97181.52,9073.726,25963.498,64393.824,9.957175e-09,1.3235519e-08
28.342535,99749.37,4036.9688,3148.222,0.020981664,0.03368915,18.055485,119.11163,53447.06,4004.0898,175629.48,8216.705,19614.842,35047.195,1.06904166e-08,1.0169106e-08
12.586385,132978.44,4964.2305,1912.3342,0.091910586,0.029914124,20.179098,117.0071,46131.844,4084.0603,125333.24,3668.5437,197988.44,41659.48,8.222574e-09,2.103235e-08
7.4149942,83908.52,3331.5332,3185.4082,0.025996555,0.013313061,27.557648,29.376245,40825.324,4517.76,146568.25,10775.306,66602.66,35681.496,1.3378541e-08,1.2777268e-08
11.676044,38640.33,4376.7583,2545.8875,0.018387841,0.022086851,27.92247,119.65661,50335.293,8066.007,78697.52,3640.9773,13987.953,14237.788,2.8062168e-08,2.3629495e-08
8.32942,105896.26,5794.128,3362.3862,0.024521787,0.04290153,12.956358,126.92283,93938.23,8945.4375,96424.15,5629.944,182852.14,29874.0,1.0155615e-08,7.891571e-09
19.551674,116972.92,5695.9927,3772.685,0.052026376,0.01983957,18.53203,90.59752,28099.936,6200.5264,160325.83,8036.438,13115.303,47553.438,9.8439665e-09,1.0681449e-08
29.00669,52372.277,4933.7935,2541.4058,0.010282215,0.03755577,11.595287,101.29791,57595.45,4257.416,48457.32,10704.551,27095.21,23792.293,1.4428204e-08,1.844702e-08
41.21934,126238.67,3195.424,3420.0293,0.17445043,0.06557191,8.792004,115.82103,28673.758,7498.281,122838.766,3338.75,50765.36,40046.344,7.3984854e-09,1.5701687e-08
13.629932,72877.28,3594.3196,3276.172,0.10849652,0.0359828,8.234435,47.85577,10299.347,5221.844,117799.55,10057.636,31381.098,30867.512,1.12281695e-08,7.489123e-09
7.7496405,103654.5,5820.973,2894.0557,0.036346637,0.030500565,17.917015,43.067265,46324.945,6325.3843,124680.06,5235.0483,55030.387,31170.877,9.164392e-09,1.5969164e-08
21.753397,81801.58,5444.736,3151.6255,0.05009554,0.044847067,12.579919,108.08717,41331.184,6013.0234,71594.32,7936.942,4936.518,33173.95,1.02662945e-08,1.3625349e-08
33.25212,135892.72,3783.7363,3053.3464,0.04931003,0.04753192,12.356223,110.86936,45164.566,4966.4185,154220.6,2146.2334,148080.42,54805.965,6.363785e-09,1.1616739e-08
16.41894,46153.055,4195.174,2551.5352,0.012859788,0.021826515,23.261553,75.97591,21140.61,5692.5225,81448.94,7766.685,9254.198,17851.514,1.6326517e-08,1.8088876e-08
16.431952,75890.164,5292.9297,2534.081,0.1738817,0.105490364,1.2418038,189.69502,20410.238,3324.9346,154774.16,9193.072,7350.3623,29530.83,1.1853453e-08,2.7212534e-08
8.749462,72879.99,7355.0327,2821.2783,0.044828117,0.01587485,15.609467,127.875114,23662.654,10324.788,77717.12,11256.511,5678.5063,34384.14,1.10147775e-08,9.121945e-09
22.581112,125935.54,6571.8096,3436.7434,0.099573635,0.025200125,17.718685,120.20704,64706.92,12020.847,158822.42,4442.322,30191.371,50423.887,9.016359e-09,1.0500717e-08
12.061583,232654.81,4403.2896,2560.6228,0.016854856,0.015003577,36.019077,96.706535,27622.11,6844.154,399385.38,11512.961,68169.34,68685.01,3.988946e-09,5.5812728e-09
26.138407,109945.336,6897.8,2035.0295,0.053970985,0.0507374,10.50439,53.917065,34348.285,9053.171,104707.45,4237.1797,15596.463,45142.906,1.1947288e-08,1.6656946e-08
10.284836,118616.28,3303.5115,1160.24,0.04109424,0.06532664,11.317854,82.01067,66211.08,3995.5984,109786.06,4430.9956,63348.953,42089.613,9.9695265e-09,1.5802456e-08
45.13033,112157.98,6925.3784,3781.8745,0.08899431,0.03107474,10.275856,127.955574,24892.006,9580.228,170175.77,9266.341,14288.036,42200.47,9.730394e-09,1.8323725e-08
15.168314,93610.195,6889.2334,1850.8854,0.010439227,0.03382658,11.021958,138.97694,233314.52,8489.49,184976.31,2529.1377,66107.8,43706.67,1.1820039e-08,1.67517e-08
11.483656,101595.95,5950.5405,2887.5015,0.05976867,0.03658993,16.249598,37.55907,36695.777,6620.8394,87548.875,4197.0586,152795.6,36516.586,1.0863904e-08,2.1245313e-08
13.228775,97272.39,5534.5938,2280.074,0.23674488,0.059265137,8.100588,122.98318,52701.707,7390.6455,192559.48,6877.2017,5413.4893,46679.95,8.472235e-09,1.0906071e-08
10.005815,67547.766,7613.384,2435.738,0.07824287,0.04561243,8.071203,90.18138,51015.062,7710.397,96379.83,5820.973,45807.695,28997.348,1.3893581e-08,1.6536118e-08
14.461772,103141.94,8009.505,3649.2856,0.04294328,0.03134924,12.923523,113.7883,54166.78,8061.577,118564.375,8825.651,38436.203,36746.383,9.621673e-09,2.0224336e-08
11.44793,147126.89,4355.4067,2734.9878,0.040961124,0.029949024,22.168957,207.95969,54419.88,3886.5786,228855.94,6809.3354,116015.27,74367.69,8.3287075e-09,2.0358907e-08
24.745481,55779.996,3227.1333,3126.4463,0.03997162,0.14342669,3.3819816,118.84001,25446.096,7809.027,98781.97,12602.379,7376.415,27862.365,1.4656812e-08,2.2954403e-08
28.787203,116616.72,3583.1724,2446.6917,0.07746399,0.02665022,19.496313,120.80999,22914.28,5646.844,124266.0,3813.6526,24273.842,26768.973,1.1108263e-08,3.4637285e-08
35.195217,56128.13,2754.4126,1276.7406,0.104463965,0.0541831,7.573446,41.70243,40787.77,2969.1335,48818.055,3140.722,114963.555,29317.955,1.4905467e-08,1.3963799e-08
22.573576,54064.855,6566.7666,1969.0907,0.03693729,0.03132647,22.627468,78.340965,31494.607,8808.271,170211.64,3961.122,2455.1545,21204.21,1.6363833e-08,6.7357804e-09
8.737503,109270.06,3684.142,2492.6416,0.03796982,0.034161743,28.256582,71.06173,50502.332,4308.25,172948.14,7572.205,23729.523,44697.812,1.1438035e-08,1.0206842e-08
33.001453,101436.7,7582.4077,1519.5665,0.0667423,0.022524737,18.591808,151.01588,23520.867,11289.774,107695.77,4200.799,10505.368,56218.184,9.9707815e-09,1.16586705e-08
29.371546,110488.54,4508.097,2532.628,0.06320288,0.039671686,15.656688,82.066376,20030.44,8765.692,165304.25,12296.834,2825.4653,57078.934,9.893811e-09,1.197439e-08
52.559742,100510.14,7110.6064,2919.679,0.11392014,0.09736295,4.901345,155.88507,33743.633,6534.618,195408.56,6262.0083,5394.0923,53887.574,9.405854e-09,1.3829071e-08
25.691294,60562.477,4482.944,1995.1073,0.04875037,0.030275,19.439083,80.978806,69357.06,6197.4697,83812.875,7664.7373,44600.81,18006.477,2.219663e-08,1.00477955e-08
29.017717,80799.84,5478.6133,2808.1228,0.07154479,0.064658545,6.6781607,128.48242,78130.6,4256.381,75957.43,3996.62,6949.202,45876.984,8.86118e-09,1.2596869e-08
29.187073,70748.95,3559.5317,2732.8928,0.058532976,0.058956187,5.1833987,132.8023,39738.98,4490.3467,85082.89,8453.44,9772.965,35025.64,1.5589483e-08,2.2133172e-08
21.293058,61878.64,4988.158,1560.5211,0.036822606,0.038442813,22.116955,106.16452,19396.586,7112.051,64415.566,3477.9578,13168.316,17513.314,1.6450866e-08,2.1655621e-08
9.707256,90198.336,9209.4375,3995.591,0.055170707,0.018984037,26.508953,52.423744,29627.104,14525.667,92239.195,5316.347,108405.24,19980.262,1.0375509e-08,1.4145655e-08
9.678621,57780.52,5611.676,3147.7957,0.06728222,0.054502524,13.091882,68.56677,26548.75,5455.001,46756.715,14172.884,5664.1846,33349.805,9.690869e-09,2.1279742e-08
8.809317,78139.77,5639.633,4386.449,0.06043905,0.030603427,25.555107,46.663578,81635.81,6860.3403,48302.066,14594.735,14605.372,48223.227,1.1000164e-08,2.6915204e-08
28.31914,79217.086,4610.53,2104.8518,0.052570626,0.04459913,13.231452,78.45906,54741.086,6644.383,64243.785,4552.7236,58757.18,19194.062,1.2281569e-08,9.147784e-09
58.975113,66493.68,6714.599,3241.3123,0.053714897,0.03239452,15.541425,89.16074,55352.035,5428.394,94685.38,9018.642,4810.5063,27045.879,1.4588814e-08,2.3474069e-08
17.979954,102060.92,3602.525,3055.307,0.047446992,0.04729584,15.556061,59.43724,129915.2,4958.576,129051.07,9357.044,44035.773,45399.445,9.85086e-09,9.708001e-09
39.914806,179241.94,4623.3784,2175.7532,0.052048415,0.026164863,18.594395,51.25315,76769.07,4624.4985,188771.31,3047.5835,19895.799,70077.12,5.67426e-09,1.72446e-08
11.530942,59389.11,5145.8955,2163.9622,0.011227352,0.041291907,12.651313,178.06395,31112.605,5033.8584,101211.94,4536.1685,10522.795,31398.34,1.37239144e-08,1.5271809e-08
54.55769,138264.08,6482.943,3002.0696,0.07438507,0.041341223,15.059215,108.078926,12771.962,7515.0254,136369.7,6211.866,42784.445,65309.145,6.785995e-09,1.867629e-08
16.165184,117286.59,5675.848,3002.8625,0.014828651,0.042553585,14.711848,96.31229,190281.81,7196.9634,206534.36,18790.03,10011.232,123681.24,5.9630882e-09,1.4941959e-08
30.74961,114059.984,5812.7524,2278.2383,0.09469842,0.02055317,21.579588,55.928047,67297.25,7470.159,73053.68,4686.763,52900.156,45880.707,1.0315936e-08,1.6090759e-08
23.800596,47493.66,3582.9744,2169.957,0.05731992,0.039708972,10.852622,148.47623,56992.12,4410.9136,53457.918,4020.9658,2043.6366,30125.219,1.1944279e-08,1.7892736e-08
16.777065,100994.21,8526.61,3003.9053,0.055687957,0.03334814,21.850767,25.370316,68150.234,8845.26,54821.75,5115.0024,36207.99,38419.527,9.063275e-09,8.602289e-09
25.259264,41687.3,11869.714,2408.1348,0.0146184,0.032034244,17.848953,60.74586,28228.945,10180.026,25187.732,11950.983,29112.67,19755.059,2.0843771e-08,1.1312801e-08
26.136938,97112.586,4695.4336,2768.9734,0.058814432,0.036180288,8.261693,65.58048,60667.977,5615.2246,103841.99,6896.228,36601.793,29712.188,1.2320306e-08,3.1306087e-08
24.690252,77920.84,5687.59,2441.4136,0.06948633,0.045315396,17.812555,105.01511,25665.588,9212.1,151578.03,3555.332,28812.984,34752.145,1.350612e-08,1.4066502e-08
20.488699,70299.27,5751.0894,4921.237,0.029365623,0.052084785,7.273557,81.18999,40431.47,6990.246,59496.082,11272.399,44593.152,26378.55,1.3681418e-08,1.8077737e-08
42.49461,90522.86,5409.2993,3894.6748,0.012886648,0.02919865,26.72005,284.53317,57126.258,10487.399,113184.875,8654.94,69628.71,27579.809,8.156656e-09,1.7388473e-08
40.466465,144187.94,3335.6375,5317.123,0.0139428945,0.019597009,25.921999,141.7512,25999.348,3514.903,141146.2,8799.111,228814.25,37287.02,8.553158e-09,1.7249864e-08
24.289597,106623.25,5643.8833,2076.5676,0.040281046,0.038544204,12.662364,200.30609,22745.262,5412.1577,141416.5,2797.6655,14869.098,48152.13,8.64804e-09,1.1579928e-08
8.961545,89246.68,5504.9785,5156.3545,0.03196418,0.024439007,16.66646,80.467064,98874.53,4827.0317,365178.22,7887.4272,14091.763,31906.117,1.2432884e-08,7.714822e-09
19.871264,101243.99,3789.561,3916.9646,0.034762807,0.036262494,12.532398,60.97655,15582.16,7234.1978,152151.84,8077.384,89790.66,38666.02,1.23266295e-08,1.0186033e-08
32.216206,140755.72,6614.793,2618.87,0.08927958,0.0665656,8.85564,63.155167,58050.438,8119.599,163351.92,2392.241,11255.599,86970.76,5.4459335e-09,1.0057171e-08
9.5807905,124400.59,3770.34,2844.4148,0.017656991,0.04214322,7.6233516,83.49415,35589.875,8125.8584,278597.47,5652.1616,11130.207,50291.727,6.3918244e-09,1.5708997e-08
45.856747,58360.957,7253.707,3321.5847,0.094492,0.012229317,30.328573,114.7529,56733.293,11709.295,72287.47,8134.8916,60114.965,28052.705,1.4912235e-08,7.1779733e-09
30.779264,139939.78,6601.307,2495.354,0.057775326,0.01815289,19.886637,100.12586,37285.277,5508.781,185189.53,5183.8174,16545.777,61556.92,7.520257e-09,1.6962618e-08
19.762714,84614.305,3555.298,2917.7432,0.01565563,0.020836284,22.50973,184.28598,27570.027,6268.724,154583.56,8494.891,20658.213,28644.924,1.237969e-08,1.1979803e-08
9.080194,109015.78,7083.222,4401.4883,0.023364006,0.059079412,8.004785,159.40488,80535.05,7295.826,97423.44,5703.5703,30894.197,44521.043,1.0477509e-08,1.25660815e-08
33.41106,98262.95,3986.7793,2261.5334,0.0394184,0.05039466,8.949562,117.54215,57443.824,3450.178,98632.01,4917.1597,10718.495,44673.43,1.0521928e-08,1.8778806e-08
27.058813,83128.76,5101.9707,4721.806,0.016436016,0.030226583,13.497973,103.19534,59837.21,6920.9614,65166.047,22401.984,2964.0002,49568.957,8.229211e-09,2.3797979e-08
19.601572,84822.18,3465.8164,3164.5217,0.04156304,0.044486817,11.08058,155.66298,26870.205,4260.9253,119660.9,5875.2163,9356.169,43083.098,1.0927162e-08,2.4675096e-08
7.659236,118608.7,4291.0938,1504.1156,0.0196433,0.0592325,8.993629,66.607445,38226.008,7189.6025,96467.46,4841.1157,26909.186,44160.508,7.897308e-09,1.3798719e-08
22.668196,148937.14,4567.022,4276.2847,0.1101379,0.045546036,7.0253925,101.9018,220409.77,4314.759,149943.61,10214.413,25698.998,90000.27,5.1467723e-09,1.5379e-08
13.021589,51255.965,4423.8257,3174.8477,0.03494297,0.041507956,11.434732,150.40166,74897.875,6414.488,30706.0,7224.5664,37136.34,23596.312,1.7486121e-08,2.496496e-08
64.133316,130399.55,3777.524,3641.6338,0.05809274,0.07253144,8.970209,110.86957,13877.049,4712.9253,320714.5,21551.504,49908.25,46503.906,8.1102085e-09,1.2045378e-08
28.002853,89725.87,5645.132,1814.5321,0.021027671,0.019623889,24.97112,86.73365,217014.34,4598.0244,45046.402,3447.323,81257.16,29083.143,1.1674068e-08,1.24370825e-08
24.942495,81061.8,3510.709,1312.2308,0.32797205,0.043660913,4.059428,106.33099,23205.375,6767.804,128608.39,3713.136,6526.042,35495.1,1.31533255e-08,2.1066032e-08
8.971239,112260.164,2547.1445,2136.0574,0.05771094,0.028521566,14.043969,52.404938,38534.562,4126.606,184519.11,12000.425,22114.488,42879.99,9.293844e-09,1.2899975e-08
8.004366,100802.63,4512.5063,3040.4768,0.08386121,0.0788038,8.512382,84.30355,94874.375,5955.3325,64508.703,2921.899,74787.31,31330.77,8.895641e-09,1.0945248e-08
23.260077,66518.164,4457.162,2670.916,0.026018502,0.055539384,7.414452,90.23419,19718.955,5518.461,80067.59,5635.949,149594.53,31430.154,1.2516995e-08,1.0825141e-08
31.291939,135630.55,3381.994,2635.1758,0.010617559,0.032060128,15.19222,52.326534,50340.145,2887.6501,199840.64,2148.1685,8144.3228,73310.94,7.3808244e-09,1.3618387e-08
31.609608,114756.19,5385.5645,1953.5072,0.03505433,0.032432683,14.163147,81.06392,20954.355,7534.3296,145792.86,2903.7913,36688.57,40450.21,8.836117e-09,1.4093787e-08
72.917496,85413.21,5892.904,3854.7852,0.055210315,0.034039084,27.807194,42.768147,47354.406,6941.2334,264374.44,14858.1,17411.512,35632.09,1.0421146e-08,1.1804358e-08
12.401285,127296.14,4128.1646,2960.376,0.02207086,0.04047778,12.594328,103.38463,22280.646,3781.341,172263.03,8851.782,23498.379,59279.11,7.783774e-09,8.12991e-09
17.207584,130120.79,4411.0527,3340.1833,0.054649793,0.05370605,10.162171,28.039999,5957.6504,5114.866,198103.06,4733.596,31727.188,53618.65,8.926353e-09,2.3835774e-08
24.007423,93455.61,5914.6934,3058.849,0.047847357,0.032203313,9.8412895,136.98433,23123.947,9811.467,77687.78,15176.138,29851.842,51134.93,7.98534e-09,1.3180398e-08
42.939415,88811.71,3472.857,3357.346,0.025174605,0.015627854,29.384336,78.88175,81392.72,5587.4155,180116.7,16112.495,66555.73,43134.324,1.05904245e-08,9.000071e-09
51.92471,104066.65,6806.433,1940.9613,0.06847359,0.05322365,7.2615085,34.09273,65017.19,6741.985,178812.55,4412.369,2336.1555,50679.934,7.0177033e-09,1.0588707e-08
25.616026,100448.72,6526.005,3733.2085,0.05890319,0.089991435,3.966433,117.56094,13234.943,9216.818,224458.78,3305.232,29831.379,35678.266,1.0412503e-08,9.332444e-09
21.09176,89657.86,4805.256,2307.2773,0.050570495,0.06658359,5.8716993,373.51865,45839.332,5644.83,185805.86,8534.201,17162.312,23258.04,1.0029395e-08,9.139918e-09
87.70476,116374.97,2635.148,1558.0332,0.022971736,0.063587904,8.734535,223.82175,55640.848,3217.3367,169918.08,2041.4014,110318.29,39049.863,7.879418e-09,9.859676e-09
26.582895,98129.41,3930.334,4646.691,0.06326969,0.030974507,9.980529,74.109055,34735.906,3916.0046,146697.47,4828.1504,52380.02,43563.85,7.45856e-09,1.7324579e-08
17.02747,67605.64,8783.827,2233.7056,0.025804285,0.0450895,9.983815,60.674683,202765.56,6379.781,75196.32,6181.7207,611200.44,21092.879,2.2066908e-08,8.701664e-09
13.473273,124490.555,3734.3403,2501.7793,0.021968655,0.047183186,9.809821,70.33018,102717.79,2234.3535,136373.86,10904.984,22639.783,59364.027,7.868649e-09,1.550562e-08
22.437881,154591.23,3701.5642,3976.3489,0.019012876,0.05690051,9.420451,83.02001,22715.91,5522.146,224129.98,7181.461,22762.688,58967.473,5.898643e-09,1.4559432e-08
31.347017,289207.5,2378.5747,2779.0103,0.04169202,0.017435726,23.137367,262.4215,23133.807,2878.5078,337523.72,9160.342,38880.97,112272.805,4.416228e-09,1.136837e-08
19.073416,106976.17,5697.541,2926.5562,0.04086646,0.061061956,8.526721,64.30397,25476.715,6628.5347,131696.17,8319.717,38116.87,35571.723,9.123842e-09,7.070613e-09
16.3102,104997.74,6369.525,2499.5476,0.23006006,0.102150604,4.326968,157.20496,28080.06,6016.0693,119164.72,5978.555,12881.749,46934.566,8.8911465e-09,2.5779354e-08
11.537348,98275.13,7063.6997,2737.3809,0.0318312,0.035409193,8.003804,67.27344,60505.902,7302.2715,117492.016,4074.9453,46393.78,28084.639,1.2217179e-08,1.459867e-08
47.772175,57830.023,2834.2917,2816.2954,0.070914075,0.05508417,6.8992953,214.33717,25350.275,5726.183,102913.01,14370.533,1181.3046,35633.89,9.521575e-09,2.411817e-08
16.030684,98126.8,6086.0156,2691.1174,0.018542966,0.033828344,12.796943,90.58494,149527.2,8033.303,121350.234,1692.7233,111720.39,44721.984,8.737304e-09,1.1119859e-08
19.831787,105252.78,3662.8943,4411.49,0.087738276,0.04270154,11.139741,78.21909,64833.113,3672.485,107234.49,5616.044,142686.78,34408.05,9.440236e-09,2.1617407e-08
15.886581,74186.07,5221.665,3058.6157,0.12555505,0.025814075,14.233341,104.17736,93712.29,6722.416,118904.98,8340.14,12067.32,33709.41,1.22254304e-08,8.350786e-09
21.241945,80995.03,7563.4497,3845.822,0.0844085,0.043996304,14.245064,128.27086,87921.79,8205.82,64600.31,3408.8342,45236.855,20188.135,1.2382949e-08,2.1969184e-08
8.70275,68329.01,3716.197,2701.689,0.015446153,0.06334275,5.88912,122.260704,18430.588,4589.193,105207.94,5975.853,28878.182,38151.824,1.4173554e-08,1.111602e-08
36.447655,89694.555,8693.473,2889.741,0.11714018,0.030658621,12.29797,53.736233,101594.6,10178.278,138780.34,13243.983,3108.6223,28564.777,1.1023331e-08,8.700752e-09
13.547502,114918.18,5997.5835,4256.19,0.022048907,0.021278009,17.597067,277.74814,44786.6,10727.679,116209.49,7540.986,59139.855,63560.812,8.5560625e-09,2.3004018e-08
12.693478,55670.84,5905.602,2139.7883,0.06584222,0.03665079,14.06041,140.81888,67703.51,10498.117,90912.79,2440.522,23036.389,22840.404,1.3014574e-08,1.1064682e-08
15.611305,123214.45,3625.299,2950.0466,0.039778274,0.04176058,9.644857,78.70434,27913.215,3708.203,248708.08,7378.4976,21549.902,46061.902,6.896015e-09,1.3727502e-08
35.746616,59837.727,7088.6626,2890.262,0.04674917,0.04320015,7.1051702,66.11876,68762.6,12049.07,103922.74,7543.712,11756.783,22826.186,1.5465481e-08,1.7819207e-08
27.578516,107556.914,5253.368,3488.0122,0.03261753,0.030074827,15.213385,33.22176,54077.797,8618.0,205269.19,10255.975,27030.586,44193.832,8.746859e-09,1.1848548e-08
12.776696,116628.06,6289.143,2483.201,0.026518263,0.034354813,20.182182,104.23077,19913.586,7847.31,130025.64,6721.647,93363.86,52351.754,8.451786e-09,1.3888549e-08
39.469906,92957.305,4042.6477,937.9759,0.018881826,0.023435373,26.856472,248.61794,30186.273,6549.829,133356.75,1316.5442,31702.324,30994.945,1.0758389e-08,2.5124365e-08
34.549572,132777.19,6139.1387,2867.6904,0.04340642,0.08353591,4.8935466,136.50339,75985.48,5762.47,291798.94,10904.089,9649.291,71512.44,8.246903e-09,1.037171e-08
14.978165,127872.15,3670.794,1957.2285,0.013756256,0.024552014,23.968046,118.1357,16565.625,5638.896,162058.3,4700.451,16367.728,44153.266,9.794634e-09,8.716665e-09
11.890838,67168.88,7842.0806,1930.9701,0.038122706,0.04379774,13.68965,243.92271,111370.086,6582.385,41824.37,4497.932,14354.18,31982.309,9.387232e-09,2.3357545e-08
13.984606,90791.836,5882.348,2084.2905,0.083428994,0.021496475,34.725628,117.08201,28327.408,5578.412,73573.44,9733.007,8302.833,46282.242,1.0237492e-08,1.0468839e-08
23.812542,127930.45,6947.705,2309.7046,0.028963005,0.04085517,13.141415,50.401073,52285.445,8805.869,182621.58,7348.0635,5981.2354,55168.957,6.55527e-09,1.9927656e-08
41.169556,110428.805,4732.504,2348.9014,0.03965003,0.02878782,17.297855,355.32608,41930.562,3827.341,177386.84,3875.7446,202907.94,44163.035,8.547009e-09,1.003303e-08
38.6502,91307.96,4340.1396,2042.5465,0.06482009,0.05147842,4.3745556,87.75449,57769.72,3472.9563,96615.97,19609.586,1995.3458,40624.645,1.0098132e-08,9.782779e-09
34.295315,125331.92,5507.6724,2929.7832,0.04527176,0.024766559,25.927486,58.03375,80178.625,4898.5127,356770.6,7872.278,22099.922,46614.91,7.947475e-09,1.9920018e-08
23.035627,152330.72,3975.098,5164.2188,0.029131899,0.017823119,28.790773,192.60806,55566.93,4478.7817,210752.36,7609.131,41965.445,67143.53,5.9787926e-09,1.8662547e-08
8.050103,76490.78,5170.8564,3225.8193,0.07229507,0.04593172,9.187966,77.55708,17424.17,5963.9087,69732.25,8815.012,20888.375,34975.37,1.0734674e-08,1.8934324e-08
34.30389,76892.31,3195.1074,2015.0607,0.08506635,0.056477573,6.858521,114.58985,26398.178,3295.7231,133297.88,6558.8486,1134.4277,39530.184,1.3527493e-08,1.1547219e-08
5.076193,116958.87,5023.164,1109.6641,0.055522665,0.06043942,5.7709665,116.13032,174123.67,5944.5347,149141.27,1294.224,16026.948,56992.34,7.798262e-09,1.3641055e-08
17.24905,90865.63,6812.804,2082.0447,0.07455435,0.031094145,19.476557,81.326454,90736.44,9907.052,76259.234,3773.6462,6924.434,33988.703,1.3131694e-08,1.7117257e-08
10.455442,67034.12,2300.4192,3414.955,0.030527577,0.034443643,14.581722,101.03313,25154.582,3573.556,79099.84,4602.833,62500.25,21990.598,1.3712166e-08,1.23413795e-08
12.745165,59407.293,6604.745,1725.0074,0.02447315,0.04169955,13.610729,189.57167,56919.715,10396.235,53308.8,10089.934,5920.5737,42553.844,1.14492975e-08,1.7221067e-08
21.426502,94976.23,5357.656,2528.2937,0.0245703,0.017861685,22.411337,37.051216,69371.805,7392.9585,230088.0,4682.1934,11032.938,55385.355,8.763074e-09,1.517338e-08
22.63707,132660.25,4930.0347,2637.0725,0.0333708,0.05116229,18.304335,92.52273,35036.26,7259.707,134105.0,6973.5933,7474.171,74327.625,7.103541e-09,9.218881e-09
6.5120854,105122.586,5404.256,2467.526,0.024804696,0.021169726,20.338896,102.16409,87812.516,4771.6597,190104.03,3616.435,13119.217,46188.81,1.08450635e-08,1.7853806e-08
62.86705,187245.3,4388.8926,4790.6963,0.030943949,0.025305608,17.219303,118.09227,132261.31,5503.4297,196791.92,8586.039,122348.55,94705.24,4.5258477e-09,1.883588e-08
