0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6.3340464,156254.28,4358.062,3750.6157,0.011565992,0.0847864,8.481615,50.138706,248997.6,4002.9028,150992.28,4176.6113,25666.617,62000.625,6.1584347e-09,9.509088e-09
7.898112,100919.03,3710.7363,2364.6118,0.017207714,0.031545952,17.51589,82.395,213650.88,3818.7986,92170.336,2641.9321,7913.6704,38050.81,9.881591e-09,1.0663596e-08
24.703205,102577.71,2613.2427,3019.5015,0.025698954,0.04894008,11.88683,111.710205,161705.66,2606.0254,113135.67,2857.4722,86481.21,43267.562,9.9757465e-09,2.2536975e-08
27.574032,90822.234,3663.757,5366.124,0.032160077,0.052823924,9.508002,42.933956,438119.8,3695.79,78980.83,4631.308,50444.96,35660.305,1.2031095e-08,8.300891e-09
37.166,93410.08,5684.3257,3756.8552,0.03578942,0.022076003,18.00671,154.99002,137743.69,5703.4453,95461.23,3692.732,13102.6875,36854.02,1.0521346e-08,1.3650633e-08
17.878227,93950.414,2305.7488,2198.3171,0.01652682,0.07254237,7.395575,80.334946,112103.44,2575.0786,111331.44,2221.5781,22529.766,33206.426,1.1433716e-08,1.45048284e-08
9.922016,162309.94,3329.6084,2123.2285,0.013029597,0.052338734,9.910061,77.76594,264651.9,3340.3647,166596.78,1442.3119,49174.06,59751.273,6.3710837e-09,1.1105e-08
11.969962,76472.55,3936.7864,4050.018,0.016050363,0.05694529,7.5572057,164.53677,349464.84,3658.907,89968.09,4443.292,8189.754,26202.766,1.4332288e-08,1.9088143e-08
12.054215,77475.13,3865.2654,1275.1064,0.049008526,0.06004785,7.5005746,151.8352,93871.06,4297.6465,72607.836,1853.695,2650.558,37249.453,1.1944759e-08,1.2276323e-08
24.495287,89781.84,4294.7173,2991.4978,0.022813763,0.02210488,24.374714,61.840973,351755.6,4067.114,60448.566,2179.2761,16045.929,37042.957,1.2158042e-08,1.41386165e-08
12.725322,63484.176,3200.234,2429.0574,0.019486597,0.045728166,10.948313,166.60757,345018.8,3134.2798,62736.973,2212.3738,5582.8613,24476.125,1.7991296e-08,1.1249133e-08
52.922646,108008.36,3069.717,2676.975,0.06066829,0.0767811,9.658262,85.15891,204817.48,3579.1526,109306.445,4445.017,36883.836,46179.207,9.5163095e-09,1.548192e-08
104.59163,130342.23,3013.348,2995.072,0.05483458,0.034262035,13.9380865,26.7774,76195.625,3219.949,158420.34,4639.252,8887.928,53108.008,7.3583486e-09,1.1604338e-08
15.644214,121698.51,3412.435,3996.6467,0.037750565,0.073561236,6.3652177,53.628044,293582.3,3248.4856,109646.27,4521.505,14794.386,49423.43,8.477957e-09,1.1417698e-08
9.788256,121397.47,3536.439,4327.3853,0.027479323,0.047002155,12.38043,76.54748,174247.44,3298.0908,116351.766,3689.958,67048.19,43144.73,8.782467e-09,2.7589506e-08
25.783503,111534.93,2703.1875,4477.279,0.03674171,0.024178004,21.16719,156.03583,170123.2,2731.34,116524.67,2475.2979,24964.062,40522.65,9.362949e-09,8.19497e-09
14.812113,124373.664,5749.148,2169.6292,0.0035762552,0.0391007,15.795613,172.53333,388506.3,5399.1196,111934.21,2340.0195,13541.335,48039.48,8.088674e-09,1.0666525e-08
38.172356,140644.08,4835.8784,2102.8477,0.048581485,0.051902413,11.080617,109.26724,256929.6,4362.944,113611.73,2062.5544,7922.5806,69876.836,6.5298624e-09,1.4566654e-08
14.528409,104311.08,1994.2378,3620.151,0.040552504,0.080685906,7.011791,121.9449,86685.5,2102.2021,118721.766,2737.6233,21439.76,32317.979,1.0127818e-08,1.1123549e-08
15.069275,114508.91,6821.6064,2626.2407,0.037780493,0.039386813,13.797854,25.867008,498609.94,6551.0723,113146.13,1889.0223,32336.848,41174.293,9.515565e-09,1.315019e-08
12.434924,119506.14,3501.7144,3025.4187,0.053336725,0.028781965,13.072722,145.41023,188764.45,3126.5208,92185.1,2295.6045,57801.46,51124.45,8.432157e-09,1.7332908e-08
11.504499,130496.58,2304.165,2891.4792,0.019409303,0.060146328,8.312962,56.470806,126937.55,2514.7698,115665.945,2742.9626,18464.574,53829.02,7.704823e-09,1.6410063e-08
21.525457,83107.35,2380.5784,3305.2732,0.04513664,0.060215134,10.006773,137.74046,130893.57,2527.8345,88117.29,3452.6301,14085.487,28544.787,1.3116699e-08,1.3661182e-08
16.347448,102083.31,2698.0376,5149.2437,0.018678263,0.03732633,18.122658,91.755486,328417.4,2401.8643,90506.81,4130.193,55025.04,38636.535,1.0218841e-08,1.511682e-08
44.881584,72555.09,3102.835,2643.0474,0.02499922,0.036154654,18.656416,52.429356,89505.02,3599.077,66469.78,4518.6816,11814.454,28706.947,1.4832694e-08,1.3294952e-08
23.149538,98760.305,3540.4106,2882.1323,0.04870494,0.08129382,9.045645,67.58178,183059.95,3885.219,90188.61,2426.721,16165.563,38285.883,1.0692926e-08,8.119898e-09
9.619896,90714.45,4112.863,1597.2704,0.028079929,0.06848288,10.012055,76.92682,267157.34,4171.353,85131.836,2579.2148,3311.7793,40689.668,1.0313063e-08,1.4677067e-08
9.370198,136063.77,6722.352,2498.899,0.028507702,0.06686892,10.401816,119.170616,162860.84,7692.3145,124824.016,2382.25,7755.9893,60305.996,6.7345987e-09,1.6522531e-08
29.654112,99195.555,3840.5332,2261.048,0.02805257,0.037806842,17.886642,114.40225,294060.34,3691.3203,99331.484,1766.683,19429.965,38768.45,1.1138242e-08,1.0809709e-08
29.561602,94696.58,4003.5708,4215.624,0.03792216,0.021393582,18.179043,113.00566,364981.12,4004.6245,74636.336,3812.4998,22574.65,37653.582,1.1450543e-08,1.7027547e-08
19.202211,96382.96,3264.2053,2117.8342,0.035719343,0.06346906,8.133232,77.03591,75879.17,3423.5994,114543.86,4506.2363,2137.17,65135.42,8.345324e-09,1.5494976e-08
27.855818,70446.58,3693.8906,4226.6133,0.07967798,0.09695735,6.2118444,56.97084,228709.73,3859.5967,60295.65,5500.423,24425.549,23551.842,1.5919198e-08,1.26572965e-08
18.623455,85658.42,3039.5056,4014.9878,0.056090433,0.092106126,4.444922,183.35222,259861.02,2593.375,88353.914,6630.0205,6195.709,41745.387,1.1206067e-08,1.9808438e-08
21.551445,79759.016,2983.3213,2997.9465,0.11580757,0.0539552,8.116966,84.493065,61037.12,3082.6106,75681.586,2360.106,16846.967,30286.912,1.2802274e-08,2.2363297e-08
20.114199,68554.125,2875.561,2032.2164,0.011014102,0.019411158,19.889389,83.46298,109502.586,2769.1794,69439.45,1115.8398,34237.645,26307.225,1.6363428e-08,1.21438815e-08
21.981892,81351.76,3096.025,2516.5005,0.029654553,0.05678426,9.202445,23.272293,162545.7,3404.4778,71464.5,2980.1008,12624.453,26911.418,1.25463e-08,1.30958995e-08
13.983898,87148.77,5711.762,2901.1836,0.007636008,0.029770318,16.535297,128.57452,233772.66,5715.304,82590.39,3515.56,16464.541,37098.85,1.1313448e-08,1.1169834e-08
18.803463,78414.71,3600.4504,2492.8853,0.04519956,0.087388024,7.1281624,108.86326,110936.63,3972.2705,100475.266,2582.3135,5290.255,35974.11,1.1704569e-08,1.2631854e-08
13.172513,118923.586,3316.4631,3091.2834,0.005504121,0.04264499,14.880954,227.51422,112556.68,3144.3691,115680.734,2160.5852,74703.336,42306.16,8.547352e-09,1.2542688e-08
11.287921,88870.93,2740.0068,2883.5757,0.02384572,0.048243433,13.072218,168.88734,123245.94,2818.8054,97543.555,1598.1038,24122.547,27273.68,1.2509692e-08,1.4508951e-08
41.36202,74088.85,4029.5952,3580.648,0.060253795,0.08846025,6.2388544,156.84421,163320.3,3850.3323,73634.234,4657.1562,15834.927,26318.793,1.4653486e-08,1.263783e-08
9.93291,79258.65,4522.8467,1815.9265,0.003517461,0.020105645,15.143836,557.571,334432.4,4046.227,80929.33,1903.4957,3724.9897,38789.934,1.2143394e-08,1.05823466e-08
40.023533,103257.67,1613.7689,2567.8184,0.025484616,0.042382576,9.810764,319.538,144635.11,1860.1304,121154.35,3503.6116,7736.0293,37922.965,9.755556e-09,9.155029e-09
14.380435,68721.44,3290.9368,2950.3198,0.06653165,0.03246728,16.046293,83.466644,207357.34,3417.3853,53319.582,1986.3588,131155.47,29637.701,1.5771471e-08,1.3500685e-08
31.800673,180649.31,9438.232,3470.8604,0.0041681887,0.040845446,14.463162,260.32483,416456.38,9178.748,136679.58,5230.023,23880.426,92247.91,4.817804e-09,1.26012685e-08
28.89388,126731.56,4435.595,3084.7366,0.020602107,0.046788488,15.935161,108.66151,393604.7,4557.168,112954.336,1807.2296,18909.79,48053.227,7.903636e-09,9.371615e-09
10.799297,107553.016,2411.2556,2804.7957,0.031154592,0.032799594,14.315921,107.79401,108179.48,2711.0952,117016.66,1582.9,51622.758,35055.35,1.0633334e-08,1.0154085e-08
12.182438,135595.25,3626.942,2105.1604,0.017264333,0.022855038,15.597287,127.220764,168700.14,3326.0127,130658.35,1690.6058,10955.612,58833.56,6.913465e-09,1.55631e-08
24.532784,75458.6,3560.6016,4906.035,0.058396287,0.05900643,10.222022,138.22954,284785.66,3377.8035,77140.13,3888.9368,19553.227,28488.412,1.4758082e-08,1.0018707e-08
10.335681,94904.516,6292.593,2447.7932,0.03522889,0.06316148,6.0437007,74.805176,414380.0,6457.81,85543.484,4791.5415,4539.4575,42323.113,9.953168e-09,1.17462555e-08
89.51376,90781.53,4377.034,2718.9185,0.028844293,0.023015674,28.304525,39.931377,252943.12,4345.0767,72005.164,2535.5908,6317.601,42495.85,1.0304236e-08,1.108735e-08
18.256056,81218.42,3877.0498,2620.5588,0.042540353,0.04289385,15.05979,69.038704,86836.336,4451.2188,90192.57,2437.2427,23531.523,29822.305,1.3166905e-08,1.5255011e-08
33.93649,86405.695,2512.919,3900.6816,0.05494283,0.036754906,13.591124,25.929525,147013.42,2674.6008,91778.87,4962.981,32085.965,31079.896,1.2357607e-08,1.2887335e-08
18.341337,99092.11,3266.5254,2034.7958,0.011232208,0.011792399,35.353798,162.98311,122786.64,3145.215,90332.195,2334.307,5784.428,47447.8,9.283462e-09,1.1386425e-08
9.350647,86852.9,3717.824,2925.9172,0.021709215,0.05921896,8.539495,58.2807,269790.4,3741.502,61164.85,3165.258,13317.316,39373.97,1.1647267e-08,6.8883375e-09
13.366715,88478.29,3094.7727,2246.0354,0.011770305,0.037808366,16.878277,122.42545,123951.414,3421.6836,82457.38,1693.332,17942.861,31271.844,1.2976773e-08,1.6619785e-08
15.526123,131559.6,4299.811,2406.384,0.03914588,0.034254942,20.062014,73.55235,449595.56,4370.99,110066.914,1196.2118,31089.889,52944.367,7.2550668e-09,1.0147308e-08
18.708036,68097.22,2404.9917,2794.7346,0.029393068,0.050996177,13.450444,66.35479,54427.766,2584.3154,68232.82,2628.7163,9333.302,25020.025,1.6031361e-08,1.4984398e-08
66.670135,81548.51,3494.4053,2524.4075,0.055708125,0.07449312,8.225187,68.070305,182470.3,4109.3813,73344.15,3372.6758,25138.658,29881.693,1.3288209e-08,5.3020317e-09
17.143799,87891.445,3495.778,3276.0908,0.05560159,0.029818537,14.967471,102.03371,225380.27,3418.35,91816.695,4606.9175,37632.434,32201.963,1.10164375e-08,1.7257202e-08
21.201607,124881.28,3934.2043,3148.7354,0.040430017,0.032988966,14.89849,83.61961,170548.16,3806.7883,116457.46,1721.1072,134216.83,56164.004,7.3987816e-09,1.4627991e-08
30.780506,101534.34,4520.936,3444.2932,0.031233203,0.041500244,19.664717,257.0755,281237.84,4272.4814,84336.44,2141.0674,143197.17,42656.273,9.814008e-09,1.1013266e-08
45.020382,116737.22,3178.0437,3826.3481,0.024080073,0.031769425,13.090401,110.931175,370267.66,2821.6833,104204.69,4333.114,18323.469,49680.457,8.208221e-09,1.2274498e-08
10.607677,90778.586,3509.6277,3393.1362,0.04059811,0.068851046,8.390389,101.77665,242788.1,3614.6626,93466.305,3435.2295,9533.09,31545.076,1.2328416e-08,1.5814004e-08
20.241129,80476.31,4342.3174,2153.9001,0.025070611,0.03981698,12.847791,62.707504,272308.38,4814.031,74313.81,2544.1802,78752.78,32358.135,1.2954121e-08,1.8452052e-08
9.273402,132662.12,4106.7915,3063.9292,0.0038801988,0.049538806,15.873558,413.7168,121890.5,4156.5127,133834.4,2797.6267,11590.527,57340.766,7.273897e-09,1.2336978e-08
24.038523,82401.73,4108.6875,2692.9966,0.04800366,0.01833044,21.901075,75.00565,274060.94,4034.136,63101.08,3072.3855,55729.11,36384.695,1.2103853e-08,1.1596704e-08
60.65868,88913.41,4040.196,2684.508,0.05214771,0.0503431,15.995297,86.59443,111100.32,4126.602,96027.25,3075.4666,5853.93,36851.383,1.0452598e-08,1.0913479e-08
21.865883,108638.73,3448.9377,3616.121,0.009094477,0.040007666,23.565813,307.17377,154686.64,3562.1467,118129.4,3409.293,48697.49,39380.016,9.323405e-09,1.0708068e-08
13.903085,101141.12,3650.3716,3516.2476,0.1097379,0.11872735,2.8715641,59.76751,510274.5,3884.1514,143785.33,6833.3203,2349.511,63929.27,7.969272e-09,1.8702135e-08
21.033848,115980.09,5380.8774,2230.3384,0.036092196,0.02579934,20.553274,146.38881,202434.58,5479.9824,102014.414,1600.261,52836.78,47197.863,8.688165e-09,1.0235988e-08
48.640797,85674.11,3469.1826,2717.0588,0.034778792,0.020838823,24.380543,108.11857,107904.68,2930.451,85588.12,2983.8477,11201.126,33299.12,1.2456882e-08,1.1530076e-08
29.524637,99264.914,2956.7854,3958.2146,0.05592451,0.04442409,9.317567,30.344942,188637.78,2596.3606,87595.555,4439.912,26169.75,39639.7,1.0610946e-08,1.3942188e-08
15.830683,147302.39,4074.1562,4096.6333,0.026466278,0.021778043,27.580345,62.953804,211242.75,4015.3782,128225.68,4310.4443,23644.451,51274.156,6.643569e-09,1.672166e-08
22.310902,104198.125,7672.8335,3367.1836,0.030645328,0.018103592,30.974194,56.01818,308388.12,7572.255,77910.06,4640.128,54808.996,42939.12,9.811351e-09,1.6131601e-08
48.017452,86819.445,4151.197,3449.5498,0.034629676,0.039981626,8.946661,113.06592,277904.9,4311.6494,73369.195,3406.3809,21566.514,36433.934,1.2371783e-08,2.0204403e-08
22.473019,84055.17,4291.1426,3257.4387,0.057966504,0.04827641,11.999182,110.14834,69346.016,4023.4817,83230.53,3721.5168,17522.12,30788.223,1.2318661e-08,1.6222158e-08
28.304232,103602.125,5533.528,3507.466,0.047378294,0.0457042,13.029072,47.054314,692868.8,5093.497,90241.95,2626.6965,21437.695,45344.625,9.545833e-09,1.1060672e-08
24.686523,144102.98,3416.0493,2124.6,0.009786439,0.024541607,22.389841,88.50339,163786.95,3701.2185,146188.83,1414.4244,11746.753,56853.2,6.7075114e-09,1.5423854e-08
35.072304,74044.35,3529.498,1757.3292,0.019298812,0.027810305,14.094016,78.76453,279811.7,3673.3296,76749.82,3920.8547,3074.962,33588.336,1.306581e-08,1.5239918e-08
25.481365,96914.32,4534.3735,2860.9966,0.042338688,0.0723582,7.311332,61.219032,297921.3,4594.4175,81244.83,2873.793,10868.406,38774.14,1.0511818e-08,6.8195356e-09
6.624283,78532.43,4393.1846,2520.8638,0.06385422,0.037689444,15.867164,34.647972,220015.36,4464.253,77396.34,2176.5159,6981.9917,30508.098,1.3154932e-08,1.20141275e-08
80.70623,101182.016,2840.319,2733.3542,0.11499979,0.089076124,5.184988,137.11006,77715.414,2829.0027,106528.83,2620.6987,20434.816,34928.74,1.0237668e-08,2.1663636e-08
17.167656,83146.914,3808.4294,3058.0674,0.032390065,0.061033163,10.003992,113.884926,113105.79,3896.7886,87061.71,5010.1553,3678.5176,37524.21,1.10972085e-08,1.3380785e-08
10.419571,88779.44,5006.1104,2744.9475,0.008748775,0.058062844,10.482122,83.192314,376763.0,5143.335,84201.43,3969.0635,11123.873,41988.746,1.1081641e-08,1.1504812e-08
14.625669,157797.16,4780.5366,3241.6277,0.030728817,0.06843492,8.016263,140.38797,361969.6,5062.7593,151136.5,2471.0005,38384.15,57079.97,6.0768732e-09,1.1119668e-08
18.830648,101356.63,5388.2046,2127.2996,0.014505814,0.034808166,16.595268,65.10619,160594.08,5115.7104,79979.76,2111.3145,9915.455,46768.176,9.377211e-09,7.1731963e-09
88.692184,102369.54,3779.5813,6285.264,0.15837613,0.07606229,5.329286,57.433117,239004.84,3767.1555,122092.82,5910.752,17148.814,40028.74,9.789667e-09,2.4111454e-08
25.176886,108195.164,2196.8335,1901.2253,0.024887066,0.04949816,14.885537,138.85236,131690.16,1979.4121,95058.15,1134.5581,7239.339,47682.5,9.611788e-09,1.3406717e-08
13.036511,89218.68,5982.8506,2040.8357,0.035827488,0.018408211,18.703884,48.718662,201389.58,6362.5913,83336.41,2823.0762,4117.545,38435.652,1.0689397e-08,1.1025413e-08
27.016352,151698.5,2318.0857,3049.0867,0.018043645,0.042482093,14.024115,141.27446,137040.47,2867.5947,158189.97,3375.807,8358.23,62482.85,6.5497585e-09,9.108246e-09
16.718946,119146.65,3943.0576,4289.273,0.027470382,0.05083905,6.9014397,122.026924,284775.06,3800.8936,122057.88,5385.0713,10434.705,47575.438,8.262506e-09,1.9256133e-08
55.230515,69922.63,1980.6083,2822.749,0.07722874,0.07920825,6.9513936,36.86234,87129.49,1974.2728,80404.586,5135.277,4305.116,39711.477,1.3719648e-08,1.3936152e-08
37.86296,154687.69,3664.33,3342.5957,0.019039163,0.045001727,10.921367,182.30756,173669.44,3421.5984,187872.42,2866.1577,32656.77,61166.195,6.533039e-09,1.5220195e-08
22.871925,95401.8,4214.84,2637.7441,0.023705805,0.012907927,29.784395,49.592747,312428.84,3909.4597,91355.78,2469.8352,21981.578,39857.555,1.06562155e-08,1.1151378e-08
20.695845,114201.05,2736.3457,3153.1829,0.047646366,0.026059777,21.709623,41.761967,105658.9,2887.3884,125934.83,1827.8143,140515.52,44389.19,9.239053e-09,1.1884377e-08
13.786407,113429.625,3035.3777,2882.0159,0.029245824,0.051997125,8.259201,88.838005,242679.3,2789.2166,113776.22,3712.2227,75344.336,46232.31,8.605653e-09,1.967289e-08
23.768635,119269.54,5156.9053,2326.779,0.06250632,0.033112843,15.884342,152.98547,360469.0,5013.267,101742.74,1479.131,16794.736,45000.156,8.164158e-09,1.0880764e-08
47.80215,108467.39,5307.4717,3437.1467,0.046792906,0.025342904,20.576511,65.17599,354657.8,5694.8467,87948.125,2418.043,62860.82,38324.055,9.725107e-09,1.1617913e-08
11.745651,128675.61,3490.0151,3853.2415,0.1209581,0.06038276,9.9661045,64.19261,128750.13,3609.764,101112.18,2674.0737,18803.904,56805.67,7.1215704e-09,1.7827842e-08
18.22813,98415.44,3993.61,3588.877,0.005265046,0.023794675,19.972635,177.19899,175621.11,3847.249,96378.63,3252.6394,47094.453,34091.06,1.1271685e-08,1.7671805e-08
8.935,95079.9,2732.5176,2284.8682,0.023402873,0.040714726,14.237478,47.970116,50565.273,3195.0127,115694.96,1656.4716,3892.183,43667.965,1.0120672e-08,1.4100051e-08
5.246564,98632.2,5729.466,2847.9854,0.015883157,0.04520917,11.826213,210.52434,426662.22,6402.3447,88355.766,2743.228,27148.729,36499.453,1.0854253e-08,1.4092818e-08
58.881153,75419.69,2770.31,2443.615,0.050891876,0.031883102,12.715566,328.45374,155939.28,3013.2185,86523.87,3480.1243,2089.8774,39616.496,1.2302905e-08,1.2772809e-08
17.113926,82736.16,3261.5854,5277.7227,0.023307556,0.0696196,9.46863,130.88293,223738.98,2894.6794,63352.152,7120.283,31642.67,33897.062,1.3756516e-08,1.2978629e-08
17.33196,81805.164,5202.2256,2917.9407,0.033298448,0.05988164,8.834051,117.12142,119719.12,5358.1924,69622.07,3840.83,7833.29,34853.11,1.2492858e-08,1.4876525e-08
53.75791,73247.48,5317.164,2865.4844,0.03776119,0.067082755,8.416499,92.31939,251020.64,5143.114,69510.88,4154.056,12118.19,32377.084,1.4040126e-08,1.5411063e-08
32.212765,76515.16,4771.0225,3315.8367,0.063288376,0.07257103,6.9760857,35.68989,187178.17,5367.1064,65495.453,5500.906,12191.484,29631.287,1.3586474e-08,9.077929e-09
42.766422,99410.43,3561.3694,2980.456,0.036669552,0.057892468,10.926907,110.177284,421676.2,4043.3533,72895.43,2475.024,29472.082,44557.36,1.0336183e-08,1.2032887e-08
18.208645,87074.914,6298.783,2946.1877,0.050630018,0.048351515,11.909012,55.647083,358891.44,6715.3154,80975.57,3646.5684,23437.37,34997.797,1.2582511e-08,1.1205149e-08
21.432997,64056.523,3458.793,2340.016,0.01272546,0.032298494,13.887436,180.35466,130219.1,3334.938,58198.277,4910.192,4947.9663,31920.877,1.5075415e-08,8.706628e-09
41.616188,88243.86,4211.1675,3334.4163,0.01836259,0.04448385,10.008645,72.076675,168760.48,4223.338,86750.25,4230.727,10621.42,37982.863,1.1066055e-08,1.015486e-08
34.88999,121788.48,4003.1736,4203.7485,0.040526874,0.042296942,15.696357,71.33163,259118.12,3569.2402,102815.59,2846.5125,28670.232,49201.97,8.780089e-09,1.091758e-08
20.927095,134938.62,2625.4817,4234.909,0.062060084,0.057754163,10.044011,114.94743,276239.94,2410.5774,116326.37,3884.833,49193.293,50387.402,7.4031856e-09,1.8208718e-08
26.864529,90834.016,3102.4236,2407.4792,0.040962506,0.03929134,15.916126,72.69669,103527.85,3072.8306,72008.94,1914.1085,24743.115,38845.316,1.1650023e-08,1.6378356e-08
44.507942,148028.75,5284.86,3452.2285,0.025225535,0.041672193,15.988308,157.57495,217171.9,5043.3486,138667.1,2739.6345,21666.29,62455.742,6.1297816e-09,1.6043565e-08
50.989662,114991.29,4347.2026,2222.2795,0.057007056,0.0392502,11.813845,78.16257,201313.7,4288.3,132320.48,2869.262,4962.2188,47243.26,8.80506e-09,1.0559645e-08
18.465279,58661.168,5092.37,2279.4175,0.06638807,0.05886364,10.751677,136.78116,153735.58,5041.785,50455.83,3116.9226,4919.3833,29467.502,1.6169457e-08,1.4385665e-08
47.988064,158453.73,4507.6157,2273.831,0.020712107,0.014676299,24.323553,95.70085,252233.69,4004.7468,150081.08,1756.453,14934.897,76287.31,5.7316383e-09,1.1132294e-08
23.352959,105797.94,3741.9268,2043.1465,0.07104591,0.08385345,5.7513905,18.688354,160405.34,3864.1118,103569.125,2029.808,6242.599,43494.027,9.469415e-09,1.7138003e-08
22.996386,116599.03,4803.254,2228.364,0.01693326,0.037276752,10.391459,72.314064,216695.03,4578.5093,112427.086,2786.7104,6531.8887,58696.14,7.693809e-09,7.5385245e-09
20.899128,97564.21,4695.348,2664.1528,0.04300925,0.055091612,11.185891,213.89864,145615.55,5023.672,98239.15,2614.5527,6656.401,38979.543,9.782313e-09,1.2801345e-08
37.78711,74981.35,3952.7864,3092.2537,0.02287532,0.027582984,22.615719,37.796677,331055.1,4081.187,68022.97,3777.308,8399.671,32223.588,1.28638575e-08,1.2214477e-08
15.562768,76056.81,2367.8896,2417.8274,0.0021403544,0.03671315,14.909555,205.68686,382378.06,2138.5154,63934.582,2218.5454,14646.87,27721.916,1.4229517e-08,1.0253633e-08
40.20206,75161.12,4944.8677,3693.0842,0.051671397,0.026872495,15.188841,35.185547,379017.9,4363.7925,66148.22,2819.9736,15353.155,27735.613,1.4077317e-08,1.734025e-08
15.710319,92270.6,3016.5425,2084.0837,0.06804318,0.021486001,17.653677,83.062225,161950.12,3531.899,83802.555,3903.1453,3870.452,40657.55,1.0279913e-08,1.4117678e-08
11.649928,137010.8,3000.793,3591.311,0.019482251,0.031584386,14.270606,52.8451,240915.69,3210.6333,132895.0,3524.7888,8618.436,58153.723,7.092615e-09,1.0991566e-08
61.91491,134136.6,4152.9985,3519.589,0.024525126,0.019350572,34.59164,131.33212,167259.83,4144.413,107605.74,2584.362,65993.9,57570.79,6.751434e-09,1.165309e-08
17.41504,68760.31,4861.978,2002.7754,0.014364941,0.05111491,7.854542,274.29572,277947.0,4308.817,57287.85,4161.8716,2274.1812,38602.832,1.338191e-08,9.780578e-09
27.795443,77479.35,3606.9873,3491.5103,0.015688868,0.054614678,11.664166,238.81438,190254.03,3739.2192,69596.25,2990.9673,15854.768,31181.906,1.3575336e-08,1.6141447e-08
19.251476,78233.945,6347.949,3012.0925,0.02984581,0.059265245,11.943508,144.47617,335076.62,5749.0874,79624.35,2212.4875,5317.615,31326.676,1.3431671e-08,1.1015995e-08
25.345028,115640.47,3061.49,4722.8237,0.034308165,0.03620553,13.906959,66.91331,237305.98,3153.4446,129792.61,5622.3784,6333.732,61029.55,7.532416e-09,1.2033001e-08
27.049221,77670.0,3556.1528,3114.807,0.029087223,0.05011382,10.495198,80.28976,108006.81,3651.1548,85705.9,2931.5952,22495.541,27649.94,1.3609531e-08,1.06759295e-08
21.515785,73846.4,3247.4849,1947.278,0.04853545,0.040561397,15.8216915,244.68597,203851.33,2969.8872,58440.83,1725.9537,16497.014,34835.664,1.3151294e-08,1.1588456e-08
22.060398,137863.55,3618.6323,4451.2104,0.028257733,0.02387701,16.873568,126.52571,186368.8,3869.1863,143042.39,6639.746,13149.004,57477.086,6.7619115e-09,1.7628174e-08
35.5434,115887.445,3050.9976,2936.054,0.060537115,0.04534641,16.086494,73.1132,146695.5,3194.6624,105875.96,2869.7876,28200.717,38420.996,9.188808e-09,1.177407e-08
39.066708,130560.57,5148.89,3630.0596,0.06365127,0.03576773,17.152798,133.4862,204166.72,5171.7246,129990.69,3028.7708,12354.042,52473.668,7.602302e-09,1.4461237e-08
12.447537,107119.91,6072.2173,2157.751,0.018138753,0.030715179,18.792065,78.58517,471694.06,6126.9727,99462.016,1594.895,6038.3257,48581.84,9.253991e-09,1.0740858e-08
20.713482,67495.86,4514.1245,3287.417,0.046221714,0.052092686,9.801756,95.51226,193135.31,4449.882,49116.457,4195.066,51023.914,29169.615,1.5958385e-08,1.159363e-08
17.466967,116348.23,3038.5232,4408.6094,0.048255026,0.07137118,8.991357,84.09373,221554.1,3770.7717,114455.74,5273.622,9875.461,43724.81,8.434007e-09,1.2399208e-08
23.474411,69656.94,7222.5615,4754.9473,0.031239815,0.039038274,16.241365,155.15839,285778.72,6902.478,54862.812,4388.8926,17464.21,26617.328,1.5828128e-08,2.1870433e-08
19.228638,132308.73,3491.7397,2177.261,0.041336205,0.06659604,7.9964876,47.103386,155521.52,4260.881,123178.62,1941.8694,18388.732,52424.25,7.644878e-09,1.4396782e-08
13.248339,103124.13,3563.9478,2944.0742,0.043958634,0.025490735,17.947725,93.63202,241470.28,3347.473,87750.4,2412.6702,22619.346,36624.457,1.041431e-08,8.629223e-09
23.329012,63780.684,2733.8562,2557.9636,0.03341085,0.05937719,10.556618,149.24083,216549.61,3073.874,50552.016,2557.4001,13900.32,26018.47,1.8388496e-08,1.5238552e-08
8.989341,118781.555,3621.232,3876.8574,0.029524464,0.037393995,10.95255,68.81348,265995.53,3526.8772,109746.39,4025.1357,16627.305,50146.945,8.213012e-09,2.0635541e-08
15.204545,114719.2,4460.393,2450.622,0.017446613,0.038236875,17.595697,224.48584,167263.48,4602.1875,113344.85,3386.9028,23486.148,44470.676,8.28027e-09,1.45080925e-08
7.494221,89855.336,2051.8767,2489.3584,0.008241058,0.060313836,8.303264,91.55785,532506.5,2115.7932,70603.43,954.5818,9141.988,30561.447,1.3068526e-08,1.1513044e-08
12.597225,109594.63,3868.6436,2136.9,0.009950707,0.056139175,13.202391,80.735634,182918.08,3898.168,118269.625,2638.947,42500.027,39981.473,9.378768e-09,9.568217e-09
14.721053,110618.42,2691.3765,2243.9114,0.023788627,0.056098394,7.5698915,74.23019,149146.8,2856.1863,128742.27,4398.6187,3153.0774,53868.355,7.928443e-09,1.7321078e-08
18.137474,130782.516,3227.7336,5601.6816,0.058167174,0.054397654,12.224575,26.50777,729452.56,3154.4338,119172.78,3887.2717,27718.877,53991.438,7.903259e-09,1.49105e-08
14.129713,171806.14,3909.5117,2684.1367,0.011893569,0.05437653,11.920584,185.68228,115303.61,4311.9824,256397.19,1459.0586,9032.318,75130.375,5.3061893e-09,9.2762935e-09
