0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
14.605002,52603.945,5546.6836,2276.8667,0.060552746,0.04106093,10.990856,69.48536,384047.1,5745.662,44427.48,2540.0876,6668.1357,20729.535,2.25E-08,2.01E-08
17.62352,167343.6,4223.499,3134.6653,0.06821253,0.05749047,7.8074713,54.254387,69282.09,4278.8223,146034.84,1372.3088,103331.85,54871.074,7.26E-09,2.02E-08
33.947575,129792.61,4390.6973,2813.7842,0.027370475,0.028759398,18.122112,110.238235,103774.18,4269.044,121432.89,3651.082,16002.024,50765.36,8.57E-09,9.73E-09
24.440401,66947.87,6809.5947,3627.516,0.088647485,0.069288306,8.275222,93.25435,378394.2,6784.309,39647.754,1460.5072,211726.17,26070.26,1.77E-08,7.61E-09
18.527979,88071.5,4870.4565,3962.5315,0.070065156,0.05785439,6.6393714,131.24692,293624.88,4822.955,78994.234,2808.0408,10481.89,35338.01,1.27E-08,1.69E-08
29.861006,75838.44,1893.7354,2464.7249,0.028063584,0.04407384,14.273505,50.326603,134354.75,1739.8165,96601.88,4585.26,22654.838,26332.074,1.64E-08,1.05E-08
123.27544,97000.13,4483.085,3654.102,0.0963022,0.053568754,9.110248,53.68536,296821.84,4577.9937,70628.15,3094.7761,43993.375,36804.777,1.12E-08,1.13E-08
15.009228,70377.49,3717.1294,3438.3203,0.03610707,0.043130282,12.619281,92.16786,268571.3,4093.9143,80024.31,2969.6023,24815.543,22461.094,1.74E-08,1.40E-08
40.81179,98882.82,4369.8604,3194.0867,0.024970632,0.042686597,12.606677,168.72523,119324.945,4631.0786,127304.28,2326.882,38717.31,31630.63,1.29E-08,9.82E-09
20.974382,82426.26,1826.8629,2732.8252,0.019933732,0.054525815,10.569512,169.97617,92029.72,1720.6207,49896.688,4963.592,3636.1157,48048.6,1.18E-08,1.50E-08
11.773548,57710.965,5481.2104,2134.521,0.020724677,0.034264456,11.690218,155.18733,110640.8,5350.3486,77006.945,3440.6428,4199.036,22196.977,1.82E-08,1.15E-08
18.311466,84942.234,2967.4285,2450.9563,0.034086518,0.024150522,16.755907,51.499012,135399.34,3051.1838,72799.14,2119.9773,7698.0903,45118.89,1.17E-08,1.69E-08
20.481108,93086.3,4210.718,2852.4187,0.03179363,0.0455563,12.035159,69.55029,171263.02,4165.0527,90359.414,2308.8713,50039.36,30669.652,1.28E-08,1.01E-08
31.650982,158065.55,3942.9673,2410.4243,0.043228,0.07098772,6.628912,70.63013,388522.25,4054.0989,140692.5,2003.6791,15746.394,59143.07,7.10E-09,1.23E-08
30.37225,105789.07,5110.5947,2896.6553,0.09721005,0.05929139,6.9854846,13.706568,210266.92,5907.3145,105789.664,3005.189,19196.459,41636.09,1.07E-08,1.02E-08
33.137543,73042.12,5093.3853,3551.225,0.034487065,0.031725265,17.129423,84.666725,132422.73,5188.3037,61003.426,2326.453,27163.646,26495.254,1.49E-08,8.96E-09
15.739352,115962.055,6049.1963,2065.4795,0.050670333,0.039957814,11.717187,52.802395,672331.4,6420.241,135288.34,838.3813,19125.705,35801.652,1.14E-08,2.23E-08
15.089919,108479.6,2985.4758,2784.5852,0.009007741,0.056653343,15.809281,196.60779,105829.125,3221.2756,194975.8,618.1011,168704.98,25089.918,1.40E-08,1.61E-08
17.105272,79070.88,4242.7637,2315.9653,0.033936076,0.046563108,12.325571,52.63534,317065.12,4612.518,60816.902,3446.991,17419.898,38459.668,1.33E-08,9.05E-09
28.794727,132411.61,3108.0088,2486.5066,0.009147062,0.04424524,13.954308,317.8809,189452.86,3387.7334,178615.69,1207.6917,21821.107,40975.22,8.62E-09,8.39E-09
16.044693,80473.48,2768.8533,4238.004,0.007957522,0.04554191,12.032888,112.65268,162708.08,2510.0305,63733.26,7510.1675,31516.602,32810.98,1.38E-08,1.07E-08
26.576313,86140.6,4765.8887,4646.5044,0.030377999,0.04783537,13.621916,125.66409,452622.53,4719.092,97836.375,5407.246,20970.848,34401.227,1.37E-08,1.47E-08
37.132538,99607.16,6509.0864,3203.623,0.044385996,0.04644093,11.645241,33.777454,176488.14,7215.863,85342.45,1858.4238,33732.406,33887.465,1.18E-08,1.65E-08
9.675948,107846.35,4944.6504,2320.2334,0.030587977,0.04387281,9.8992,90.685905,238801.16,5087.7925,105344.68,1509.6735,25441.244,39243.848,1.09E-08,1.55E-08
9.731443,89431.48,5791.913,4733.5103,0.035942033,0.05256032,9.579884,148.235,200444.75,5446.9854,73986.12,3119.3254,38680.996,29842.992,1.30E-08,1.24E-08
94.62584,161981.34,4972.3,3388.1177,0.032540772,0.035248857,13.642608,78.45611,180544.77,5663.763,209974.56,5913.853,9318.751,66432.516,6.36E-09,1.33E-08
19.13544,130194.65,2637.47,2107.796,0.03444775,0.043004356,13.277375,212.24846,102460.375,2532.954,130465.35,1158.517,53997.664,39388.05,9.33E-09,1.27E-08
9.307601,120759.266,3762.115,2694.7358,0.04467653,0.047147013,8.843779,57.395824,260818.14,3701.8997,159137.8,3473.4895,11169.541,44157.688,9.54E-09,1.63E-08
42.08887,119182.68,5986.012,1477.1722,0.051586468,0.03744034,14.454403,71.75327,180455.42,6426.3857,125492.914,1902.1821,6882.313,40817.848,1.06E-08,1.38E-08
24.187716,62492.44,2293.7957,2293.6272,0.04675237,0.029514296,12.370954,187.04434,158508.31,2396.6013,108879.88,3801.1438,5703.217,24137.299,1.80E-08,9.62E-09
44.12222,82238.2,4649.497,2548.8767,0.060626302,0.03207221,13.375205,57.59855,75583.99,4663.245,89218.43,2178.577,7169.3906,25211.209,1.46E-08,1.04E-08
18.08104,99678.234,3357.0576,2849.2432,0.027698047,0.036494415,15.257856,68.62587,166305.17,3425.9512,102232.08,5630.545,5915.1055,38155.57,1.13E-08,1.42E-08
13.599898,136711.9,3893.1113,1960.3938,0.027338743,0.052314024,9.054883,105.40507,209110.88,3784.0032,107278.06,6529.317,3919.838,77541.15,6.02E-09,1.52E-08
12.084903,101106.39,2580.6038,2155.39,0.0329982,0.052435894,11.203563,29.813944,83491.92,2742.5127,140806.73,3413.747,4330.354,40661.934,1.08E-08,2.18E-08
24.21295,82733,4020.5896,2338.808,0.026507244,0.045772463,16.163654,119.639145,256560.1,4079.623,71012.445,1270.4539,173541.95,29173.035,1.41E-08,2.18E-08
25.600239,118917.234,6628.117,5788.4014,0.08279983,0.04748946,11.868474,82.41771,482219.62,5943.65,93323.086,3598.765,143254.4,41269.387,1.02E-08,1.20E-08
9.177266,75344.77,3124.2822,1879.6274,0.012274318,0.033673394,12.871831,61.26184,160110.69,3633.8801,102667.16,1354.167,39890.14,20237.928,1.61E-08,1.40E-08
32.02606,102016.55,3608.814,3174.3787,0.03742284,0.05941187,9.74871,81.97803,441231.03,3617.1282,106061.305,2156.537,109543.125,33862.426,1.23E-08,1.32E-08
10.299834,129738.15,4115.2324,2106.6985,0.029062027,0.04437701,12.243295,106.467026,352973.06,3785.7537,100699.16,1059.6495,18887.943,51412.234,9.75E-09,1.22E-08
18.485765,81916.73,5474.3516,4332.878,0.07787484,0.028049331,18.411243,69.43501,289040.97,5202.4736,72429.336,2715.827,53260.633,33084.945,1.47E-08,1.19E-08
23.991247,75752.49,4106.1924,4326.1396,0.102627315,0.051661275,9.902531,61.165546,371403.25,3911.0593,67508.805,2471.9255,66903.64,25998.953,1.71E-08,1.03E-08
15.478568,52598.574,4777.643,3302.853,0.06833355,0.051529344,10.085804,101.35565,128635.125,4745.9097,45990.664,6128.358,10302.274,23656.992,1.99E-08,1.67E-08
11.911873,110545.445,2487.2063,2839.7107,0.053789407,0.0986805,5.0118184,50.79832,183061.86,2683.296,167761.28,3310.9297,14910.009,36495.977,1.13E-08,1.88E-08
41.395283,51390.324,4324.6465,4071.9539,0.029520381,0.04236935,14.915916,139.2037,195848.89,4069.741,47122.26,3559.7393,79280.266,20264.656,2.16E-08,1.84E-08
34.01942,106505.46,2198.2039,2316.0242,0.05009451,0.04113501,13.413392,105.7778,235274.31,2454.0576,112262.73,1894.3109,34244.86,34310.863,1.19E-08,1.29E-08
30.283884,66960,4622.9727,3598.7957,0.031256434,0.023732841,19.480463,31.47925,218273.4,4687.7334,93763.79,4430.636,18811.168,24290.723,1.62E-08,2.39E-08
20.76115,175120.88,3095.7324,3187.7908,0.03604724,0.059102833,9.896622,26.566029,179960.81,3391.522,259747.03,2269.842,37212.633,57038.938,6.88E-09,1.19E-08
12.22457,69450.72,5076.437,2700.9956,0.03254447,0.055186547,9.082786,86.80647,326278.3,5219.624,93979.445,2878.0686,17852.654,23032.521,1.73E-08,1.97E-08
30.111109,66998.65,10668.372,2697.995,0.022448532,0.046813305,11.332934,65.892494,399399.12,9234.388,54945.273,1636.9811,22391.816,24462.848,1.80E-08,1.86E-08
5.2536945,72199.14,2657.502,3967.247,0.037131153,0.062255826,7.1054997,274.19894,157115.12,2763.49,73523.86,3206.64,21202.25,25244.102,1.56E-08,1.25E-08
13.485065,82231.06,2529.7144,1387.2285,0.017441357,0.026739249,18.122303,57.138485,72863.11,2625.8286,46867.477,2905.7207,6258.76,41119.863,1.20E-08,1.84E-08
14.6355715,62798.926,2010.1501,2110.2285,0.043206733,0.07648811,8.383088,70.56556,152902.72,2094.819,99242.67,534.57715,29750.777,16771.031,2.12E-08,1.94E-08
28.211294,159700.62,5210.89,2533.3005,0.019591885,0.03897089,12.87795,80.11483,194262.14,5561.552,201803.89,2522.029,23015.615,61986.14,6.83E-09,1.29E-08
18.17339,89368.04,4043.6345,4260.7305,0.022289418,0.046581447,12.551282,58.326485,326960.8,4412.8916,119962.2,5799.6455,10337.686,33997.33,1.28E-08,1.35E-08
25.19695,88936.98,5415.245,2804.476,0.023786785,0.024116581,18.340557,80.40343,154014.39,5025.411,93953.54,4360.286,9238.88,38190.008,1.18E-08,1.22E-08
18.923971,152030.6,5971.011,3454.0664,0.049225327,0.0662116,6.2968717,62.83271,256816.88,6146.708,165619.38,1296.1385,53188.402,53651.54,7.63E-09,8.78E-09
34.108006,100349.14,5282.123,2584.7864,0.02076332,0.028894305,27.21541,147.29527,215969.86,5532.62,138633.78,1814.6232,35839.4,31928.64,1.20E-08,1.59E-08
15.979387,116850.95,5458.826,2330.0232,0.013025447,0.032408796,15.670232,119.738686,384962.7,4382.711,88407.36,3331.2473,5237.0405,64690.684,8.34E-09,8.60E-09
29.012571,77323.01,2735.1785,3565.386,0.04675039,0.02171525,24.03528,77.759224,210988.05,2726.9373,75390.62,4646.443,11447.129,30589.412,1.45E-08,1.73E-08
18.450443,104014.17,4478.3936,5989.741,0.029420242,0.058587424,9.7430725,205.02571,262713.62,4512.846,110565.91,3621.3044,15114.968,36194.043,1.20E-08,1.32E-08
78.81712,123535.89,4151.636,2235.1003,0.051852405,0.05228371,12.516137,57.743084,285736.72,4566.16,103280.82,1478.5514,29237.682,59402.875,8.37E-09,1.22E-08
22.643167,109053.84,3834.725,2586.056,0.023018211,0.039273165,19.04505,255.03088,213729.14,3753.4316,138492.77,1805.191,42367.09,34027.46,1.15E-08,1.80E-08
17.471046,118319.72,3827.637,2694.2568,0.043565817,0.050294027,7.6028833,24.757072,275862.4,4213.586,91617.875,3013.3193,52298.465,37986.996,1.02E-08,1.19E-08
20.249924,122221.08,1225.4343,4615.299,0.04350931,0.05810435,12.029369,212.20374,167992.3,1147.5356,110895.91,2278.1265,25308.342,46842.496,8.71E-09,1.35E-08
11.188599,76065.805,5613.3613,3388.4827,0.006580648,0.029018128,18.472914,207.15878,126490.31,4968.962,86165.914,3083.0632,11295.654,25277.586,1.40E-08,1.21E-08
23.179745,170193.12,4209.8984,2511.7246,0.007802124,0.02039712,25.952976,280.54297,457167.62,4455.547,220790.34,2656.7305,18584.654,77101.805,5.91E-09,1.43E-08
22.3719,77449.73,2087.1868,3876.9834,0.055416383,0.05618766,8.348286,141.47267,164814.86,1792.4073,84241.91,2790.4163,10474.236,27387.973,1.61E-08,1.67E-08
54.093178,70767.85,3962.4714,2913.607,0.093432,0.046556566,11.506258,130.38132,188830.38,4415.1772,108424.78,1775.0045,12409.221,20406.035,1.83E-08,1.13E-08
34.155636,79642.8,8368.887,2093.605,0.048483122,0.039080527,10.065461,197.11658,341450.88,8267.947,67708.805,6680.7905,1655.1041,47747.16,1.01E-08,8.90E-09
14.082964,87113.54,3816.1152,4867.907,0.041255113,0.0930729,5.5229692,85.28664,386907.2,3413.7341,78117.195,3743.0654,21585.71,30698.652,1.38E-08,1.60E-08
9.813677,94499.99,3978.7615,2377.7366,0.04877878,0.074555695,7.831325,25.617712,213495.06,3928.213,79845.63,5662.9473,8262.399,29170.672,1.40E-08,2.97E-08
11.3996725,96654.96,5733.008,3362.7517,0.038783643,0.046198368,13.182366,89.990906,129080.48,5492.4507,79944.6,2730.6917,27839.256,36771.133,1.23E-08,1.21E-08
34.752354,88308.01,2679.533,3533.3103,0.06112548,0.04290321,10.915342,29.340805,530778.6,2577.7776,85746.77,1812.0548,163628.05,29984.83,1.59E-08,1.98E-08
25.558971,68051.97,2908.572,2695.0469,0.052418448,0.044020478,10.136899,128.80035,390923.6,2627.76,89195.54,5491.2876,4769.3574,29670.957,1.68E-08,1.67E-08
15.065115,69655.22,4778.7183,2420.3997,0.019519472,0.048198547,9.140537,256.7719,173858.69,4699.9624,130459.266,3446.725,2165.88,25284.074,1.82E-08,9.54E-09
13.707132,101640.73,4910.084,3558.2935,0.11283798,0.056457654,8.070924,49.974033,149366.44,4578.74,109246,2379.6514,12025.881,36148.266,1.19E-08,1.16E-08
69.53832,60952.137,3627.2358,2559.7537,0.06524451,0.07299388,7.460255,109.05565,226609.84,3463.5132,56573.953,2787.2847,5628.897,26525.975,1.70E-08,1.35E-08
34.817856,45267.625,4096.0903,4570.3555,0.0224511,0.03986088,13.617244,173.98862,456236,4199.133,42875.53,2270.7278,61547.117,12274.161,2.88E-08,1.67E-08
14.322512,165710.05,5556.097,3685.3225,0.07216844,0.05238744,10.06387,29.681664,213344.66,5508.9067,157422.44,7160.289,111772.39,74676.63,6.20E-09,7.65E-09
34.003998,84491.734,5023.4136,1886.7106,0.096898295,0.06785587,5.47763,116.47971,270331.03,4564.423,92263.29,5872.4497,2444.5835,48410.07,1.08E-08,1.19E-08
31.860855,99645.54,3782.3,1567.4111,0.01777009,0.051443078,10.323222,133.503,117436,3784.2126,75821.875,1322.0751,12920.738,40008.703,1.15E-08,1.38E-08
44.609142,47252.992,3112.562,2962.3696,0.022129077,0.04598535,12.08238,119.576866,156094.33,3346.2827,39090.363,4720.6035,27408.459,16272.088,2.40E-08,1.00E-08
17.326996,99422.56,4982.5005,4701.088,0.04922265,0.06662664,8.075105,24.753849,147127.17,4620.425,77663.26,8712.878,15191.428,43938.074,1.02E-08,1.39E-08
16.827227,82888.336,2750.0671,2784.3953,0.04569258,0.07530526,7.1640797,79.088715,158866.97,2809.644,87677.04,3913.462,23823.943,26459.248,1.43E-08,1.40E-08
8.553339,103338.76,3636.7954,2991.495,0.04845847,0.05234844,8.524865,32.641487,217446.3,3469.1594,106222.97,3570.3198,8146.226,37227.258,1.11E-08,1.61E-08
14.118009,54371.164,4460.7085,4745.0405,0.028579718,0.039269876,14.906846,47.673046,404828.44,4089.4978,74679.19,4548.345,84171.32,17227.94,2.19E-08,1.86E-08
6.781926,64723.95,3262.9292,2136.5117,0.03332293,0.031489573,15.70252,47.58679,174888.39,3146.322,86171.914,1659.8066,14523.452,16902.617,1.74E-08,1.19E-08
25.977411,113751.37,3767.867,2377.9612,0.069172926,0.0392921,14.561496,145.19897,142569,3768.5461,107766.46,1612.5482,15771.568,46699.895,9.85E-09,2.24E-08
22.862988,79991.664,3868.8132,1189.8177,0.04972098,0.07115282,9.778767,115.7652,273194.34,4541.6006,117305.26,634.754,27170.201,25241.668,1.48E-08,2.18E-08
13.913357,119761.93,2155.541,3714.7444,0.06342831,0.045233596,16.048744,249.92088,296568.6,1803.9768,109563.38,3613.1633,12407.788,56242.793,7.74E-09,9.20E-09
38.02347,77877.52,2890.5017,2702.186,0.037325278,0.04002694,13.585225,75.76813,189854.19,2908.4473,79737.57,1139.5168,200346.14,26668.5,1.64E-08,1.71E-08
11.250264,81260.18,2926.7266,7427.813,0.048152383,0.057710294,7.9139056,113.97852,243987.19,2432.32,85708.67,6069.0854,23552.516,29205.27,1.47E-08,1.32E-08
45.92146,153699.23,1872.5833,3119.7507,0.09540598,0.06652459,6.614359,59.463284,208797.22,2023.783,139472.55,1039.0168,127127.625,49978.89,7.68E-09,1.78E-08
40.97362,169246.92,4886.601,3679.265,0.04958236,0.03651764,16.69571,75.418236,164259.98,5374.83,210199.75,1641.4263,20236.865,57567.61,7.73E-09,1.26E-08
17.202522,85427.23,6476.411,3041.1409,0.05423724,0.069226764,8.184183,44.287693,207481.39,6480.9956,62779.76,1513.0874,22189.19,30775.363,1.35E-08,1.21E-08
57.44653,111821.44,4829.79,2350.711,0.0303314,0.056786478,9.046729,72.15143,307010.4,4968.081,96546.16,1845.9153,50092.934,38006.164,1.07E-08,1.22E-08
50.14345,67453.52,2431.723,1632.7115,0.12856223,0.17624202,1.9708829,106.56058,125196.336,2341.3286,74090.266,1207.5701,6602.9756,23054.453,1.57E-08,2.39E-08
4.6646404,131287.38,5034.0166,3675.9473,0.01857065,0.053806078,10.454242,70.12243,176644.4,4757.5103,107056.19,2007.7506,25508.855,49867.668,8.42E-09,1.28E-08
18.208311,164598.88,6946.287,2150.9226,0.05786975,0.061090007,8.386367,118.98505,212000.77,6475.4043,110679.22,1408.2808,35658.164,76040.5,6.92E-09,1.46E-08
16.904135,109444.33,5677.3047,2718.4365,0.032739718,0.03267421,15.685423,97.83501,447127.5,5307.5786,98207.3,1852.6593,15172.476,43786.355,1.13E-08,9.23E-09
10.978273,84914.62,3165.986,2055.6912,0.18369596,0.09007923,5.2131257,149.72925,153720.48,3105.6711,121089.89,2545.941,8914.276,28098.572,1.48E-08,2.72E-08
31.647427,92563.914,3446.416,2387.6167,0.04002819,0.03995077,11.057913,49.9388,124496.26,3294.3687,76408.03,3003.0115,7616.4995,47853.375,1.01E-08,1.16E-08
22.441818,52912.47,4627.591,2803.5535,0.08014723,0.081711724,5.5324388,32.130047,355252.94,4288.77,45897.074,4980.415,20307.006,18920.396,1.89E-08,1.37E-08
15.214607,74280.01,4759.7837,5326.5073,0.21197487,0.049271658,9.865642,32.88308,331367.2,5197.718,118493.5,3798.4475,21186.887,21727.207,1.62E-08,1.51E-08
52.612602,73733.52,3995.8389,2294.4084,0.030415775,0.015778065,26.705282,64.451256,178645.86,4472.017,100038.98,3548.4116,9897.382,25430.934,1.68E-08,1.21E-08
15.927673,145536,3602.628,1944.8672,0.030936727,0.038536415,8.973153,76.68612,357200.56,3922.1003,166430.36,2731.504,1969.5978,64971.76,7.64E-09,1.17E-08
35.128094,113228.39,5182.122,1959.3678,0.013764774,0.028841496,16.444563,137.45413,324295.72,4945.004,86665.07,2229.3003,20219.389,58789.695,8.50E-09,1.76E-08
30.384323,112535.54,4344.0903,3142.0789,0.04075435,0.05512686,8.413089,68.3204,272705.47,4610.4155,112822.56,2876.6091,18906.994,37289.297,1.11E-08,1.41E-08
24.556856,127181.234,5314.695,4373.429,0.015520542,0.04023314,12.013612,186.83698,184164.88,4868.2324,119826.37,5312.384,20887.697,57748.902,7.95E-09,1.43E-08
22.145998,101555.65,2996.755,3879.0098,0.06882437,0.06656543,6.168537,82.82631,167583.14,2711.0085,93046.625,3418.9565,20759.31,40094.875,1.12E-08,1.60E-08
27.744057,81374.02,4028.6995,3162.0723,0.0885872,0.08021306,4.0136547,54.23077,102701.03,4257.9316,115517.56,2989.9148,9192.047,20018.828,1.53E-08,1.27E-08
20.401396,105647.914,3998.0002,3049.8948,0.007721136,0.033839613,18.133514,207.00476,231276.62,3975.693,151470.1,7774.3467,6291.021,40435.17,1.10E-08,1.12E-08
23.958113,132378.42,3190.114,4938.816,0.05451574,0.08332928,6.92157,105.929474,357749.44,2732.0994,107013.82,3530.2253,71685.53,61982.355,7.44E-09,1.03E-08
25.748016,75131.52,2977.4204,3739.4368,0.023566868,0.055413466,8.2751875,67.22512,160387.61,2816.097,55879.03,2577.7532,48242.31,26735.041,1.57E-08,1.14E-08
13.715947,61260.293,6247.661,3317.2983,0.12015075,0.031719055,16.714054,55.96918,313163.88,5877.1274,50276.383,2108.0693,59789.465,22673.102,1.93E-08,9.11E-09
12.572792,68731.8,3618.5635,3157.5881,0.008634114,0.07334666,7.6460924,67.695854,285506.84,3658.3213,83936.77,3874.9724,35988.867,20350.822,1.85E-08,8.90E-09
25.401222,105171.516,6878.776,2124.4937,0.018993676,0.037714787,15.387377,277.5612,240452.03,7174.6772,123971.98,3472.5488,4772.4604,54216.914,9.46E-09,8.60E-09
65.42896,135932.52,4643.2266,2729.5615,0.031034123,0.031575043,17.083174,86.00983,155148.05,4518.385,150472.48,2301.4385,22853.172,45361.06,8.46E-09,1.14E-08
26.372454,83158.17,4174.433,3942.8281,0.045804113,0.054199524,10.034347,87.18754,264765.78,4489.349,175479.47,3160.227,43063.79,23531.658,1.91E-08,1.28E-08
33.350735,167740.16,4588.611,2058.518,0.04513312,0.03807914,13.205963,177.7332,253523.94,4667.0312,252196.16,963.64154,12448.003,53041.55,7.87E-09,1.04E-08
16.933172,79083.18,4601.872,3110.129,0.021381175,0.061073165,6.5151973,45.298065,80067.14,4601.9727,68128.4,1427.3585,46387.984,29027.365,1.39E-08,1.48E-08
100.41917,100967.73,1965.5927,2201.9954,0.03367021,0.03938323,15.043563,140.88536,267086.28,1926.1072,60254.836,3061.1897,18175.727,49620.84,1.03E-08,1.22E-08
25.98064,56290.016,3175.4382,3454.1284,0.034642044,0.058599956,9.880668,20.257881,187142.83,2786.6284,73019.69,3583.9036,21131.436,18097.84,2.08E-08,1.23E-08
30.520363,95289.586,2717.7236,1877.4731,0.056853477,0.06996822,6.722511,48.110695,286134.3,2793.416,80367.484,6226.142,2927.6128,60792.727,9.06E-09,7.21E-09
14.069366,75763.98,4301.8984,4018.6191,0.043053094,0.0535849,10.392921,67.16395,267551.78,3861.592,68873.32,5596.3267,8189.489,29297.273,1.43E-08,1.33E-08
56.049202,83491.13,2163.8618,3307.7202,0.039599027,0.03680118,10.856146,113.98303,167914.14,2009.2225,94581.586,3150.4924,69619.61,29241.557,1.57E-08,1.58E-08
33.98255,52549.137,2688.5547,3845.7598,0.042934928,0.06922477,7.4139256,112.0278,82860.125,2525.5647,75617.88,2606.0515,25093.912,15148.777,2.20E-08,1.35E-08
80.83132,141391.81,4845.6196,2395.4282,0.04268471,0.02875535,16.713589,109.97824,109757.06,5116.6953,137260.73,3805.9243,2861.7522,76103.68,6.30E-09,1.13E-08
6.634691,154486.3,2479.9373,3321.898,0.024881931,0.043999355,10.4540615,53.387085,279517.22,2311.6472,166531.33,5386.4224,7735.844,60612.8,6.59E-09,1.04E-08
16.61157,94400.64,3240.0576,3398.7002,0.10780942,0.11627532,3.0530314,113.93114,175259.38,3045.6719,56966.09,5398.4614,4279.059,55024.83,9.49E-09,2.05E-08
37.37434,85300.39,2641.1726,3875.2234,0.05718321,0.051966514,11.388288,49.275845,239074.17,2774.1128,139780.14,5547.017,8035.0273,34692.34,1.40E-08,1.84E-08
12.643967,93405.18,3511.164,2913.0818,0.02250764,0.09717763,5.144931,77.313416,132630.38,3710.6123,88174.03,1696.95,22159.604,34239.9,1.18E-08,1.61E-08
22.22374,106854.836,3395.4802,4759.7563,0.057392687,0.029952405,14.40984,124.39749,241822.88,3265.0085,78560.67,5857.638,36032.344,50510.426,1.01E-08,1.24E-08
12.878486,102314.89,8662.876,3064.309,0.009635923,0.017544094,22.584127,128.38211,582205.6,8009.8413,121683.54,3687.0627,13134.93,40270.73,1.19E-08,1.18E-08
28.496208,58976.074,4819.451,2895.82,0.036942586,0.030473411,16.860817,90.512665,538561.6,4558.3066,41316.883,2711.4185,47197.914,28335.105,1.88E-08,1.38E-08
11.982898,80611.66,5361.9336,3137.33,0.03564511,0.070841044,7.8136168,131.36162,313513.5,5244.958,87652.55,3240.3079,8515.6,30803.053,1.42E-08,1.36E-08
7.62146,76746.59,3087.9685,2051.7878,0.007512971,0.061663553,6.295955,48.02081,323433.06,3220.9932,96921.72,6869.0273,4409.2314,30711.451,1.39E-08,1.09E-08
6.044296,71001.54,3084.5867,4402.0425,0.0947715,0.09706728,4.8205895,236.51474,83600.92,3298.9746,77290.34,1551.9227,30997.31,21184.625,1.73E-08,2.08E-08
35.51284,130989.086,5018.989,1994.6248,0.023518989,0.0271509,14.105674,81.288506,156848.2,5062.4355,148969.39,5417.585,2214.7878,62559.047,7.50E-09,8.38E-09
27.752716,105067.055,2138.9734,2871.9133,0.036569323,0.044401195,12.352936,99.15666,118835.83,2310.4163,108802.34,1641.9773,9914.566,39801.07,1.03E-08,9.98E-09
29.397535,119684.29,4811.1577,6197.2744,0.024077697,0.037968416,12.922765,105.054474,378397.47,4805.2197,100653.36,6152.813,26703.037,51169.13,8.76E-09,1.17E-08
32.780975,77070.05,3678.4058,2557.7207,0.06746375,0.04749483,12.7035055,53.032635,312528.7,3604.8616,74859.74,2482.165,46825.566,24831.406,1.52E-08,1.35E-08
39.92083,128822.83,4945.217,3761.5627,0.070585355,0.0314784,21.693514,97.101006,323627.47,4942.5146,169695.73,1359.0898,55193.16,45408.016,9.43E-09,1.36E-08
41.579025,77779.18,6182.9595,6522.8564,0.10678581,0.045053694,11.830086,64.62187,270698.88,6403.7246,68691.16,3551.8074,35278.207,28262.291,1.50E-08,1.34E-08
40.78961,95495.56,2954.1602,3130.3513,0.023801718,0.04522634,11.01797,824.0679,196237.77,2935.032,106983.516,2385.3716,14536.005,27773.967,1.22E-08,9.35E-09
30.774942,159421.84,2947.6858,2022.8337,0.050272044,0.050612018,10.036269,51.8622,189425.2,3158.2234,236552,1101.6652,89416.125,46158.867,8.37E-09,1.44E-08
16.525276,86418.72,2601.041,4606.539,0.060313493,0.05588933,8.109455,81.93316,60568.133,2749.3528,92615.93,4329.6226,12576.265,30800.32,1.24E-08,1.03E-08
60.217236,80095.7,2689.2866,2475.9067,0.056174114,0.060750533,7.3753858,143.80699,512566.78,2567.123,82027.34,1539.1145,19730.676,25162.762,1.43E-08,1.82E-08
13.928393,116968.234,2606.98,4283.4644,0.107613035,0.07452513,5.97698,61.517685,127257.42,2865.8765,133524.86,1840.1914,42078.98,37002.777,9.85E-09,1.91E-08
54.40665,106368.23,6422.789,3802.1516,0.11266497,0.05556876,8.407225,218.46883,752267.7,6295.642,99061.305,1429.7379,74436.586,37703.71,1.13E-08,1.32E-08
18.251837,121506.22,5253.012,3026.0103,0.06867242,0.061799794,8.971593,69.765366,230857.73,5009.864,89513.984,6073.515,8567.455,57163.043,7.83E-09,1.35E-08
23.530676,123121.89,2199.976,1282.5948,0.042057138,0.05175823,8.035849,66.25254,202847.94,1877.8535,121771.52,1738.643,10325.831,45578.266,9.79E-09,1.57E-08
30.349102,98380.625,3228.0752,2601.2131,0.03237695,0.039309334,14.97667,54.451046,372614.44,3575.0452,80014.32,2073.6782,9473.465,47473.69,1.05E-08,1.67E-08
16.389633,59057.688,3053.0176,2510.1345,0.01778958,0.026309278,19.29334,109.46378,101160.3,3388.8188,102636.61,1550.2297,14426.504,13518.767,2.40E-08,9.05E-09
16.562855,117945.68,3767.666,5202.9004,0.031355686,0.031281378,19.353722,165.87613,234311.92,3087.094,87282.016,4398.4253,22255.672,54923.117,9.04E-09,9.89E-09
38.445786,95329.4,2363.7305,3279.6418,0.097600795,0.07131835,7.204124,90.10018,187637.5,2362.571,106211.72,1503.3591,38002.574,31459.635,1.36E-08,1.93E-08
7.4609737,106467.586,4413.1562,4779.8896,0.03423105,0.03761344,15.19665,187.99365,195191.42,4411.73,164755.61,2345.716,184181.03,35662.855,1.17E-08,1.36E-08
